run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,47,0.1575876591044895,1.642873262926848,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,48,0.2796259467364825,4.512043958003855,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,49,0.2630655401440313,6.779418006395135,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,50,0.316451043677575,7.482805948087638,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,51,0.3172075382976448,4.824549828847049,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,52,0.4557597329010877,25.896571244443557,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,53,0.2504583767567142,2.707576355286328,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,54,0.4167676183198576,18.693683789846204,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,55,0.3292060909558517,3.470657144193235,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,56,0.2600123632611901,2.994871982675188,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,57,0.5409561059711888,31.84007389807481,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,58,0.3117327244854627,3.3584466675062994,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,59,0.2100840647575729,5.829184445470277,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,60,0.4319995145962232,10.624917250413954,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,61,0.3215663507138007,6.6017859761529305,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,62,0.3627747067312946,9.223808280399163,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,63,0.3793355266760268,9.401627146331691,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,64,0.457533641116552,30.927327189021213,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,65,0.2937364840927157,6.239226547118569,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,66,0.3018015262018259,4.161443098018784,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,67,0.2921978584586774,6.54970370833378,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,68,0.3301878793727121,3.8345456279549768,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,69,0.4323298907486898,10.19792025728126,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,70,0.4859601824786855,52.95331293107997,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,71,0.368184923658841,4.6993848656479615,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,72,0.3764440224753545,8.587702069331025,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,73,0.3088189031709064,4.251628193277025,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,74,0.3757877136998618,12.223352184185655,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,75,0.4390632639951003,18.650962236935158,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,76,0.3750007873907187,26.23731288619443,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,77,0.1692249634696855,2.5784221043532347,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,78,0.407521655526697,14.08516436441984,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,79,0.2510692435757983,4.25028411154188,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,80,0.4687688266477331,13.8868765388569,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,81,0.2591276416183609,3.3231354420287675,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,82,0.4162397685996507,36.88778501029804,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,83,0.4085176858373233,19.00890489021252,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,84,0.3723467535729621,11.629214394711353,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,85,0.5424561834398265,53.6265119470443,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,86,0.4540468601180448,25.24645753960632,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,87,0.3268968728263894,9.304021278806257,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,88,0.3400430540970057,11.75248851706601,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,89,0.4937101676072651,12.069906587360178,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,90,0.3792977332820568,21.097612660377727,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,91,0.4534582049082715,11.933212666742335,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,92,0.2472206261472478,3.853697233555463,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,93,0.3754274634183657,18.921750119811037,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,94,0.3268533236892593,6.377744333353816,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,95,0.3219284960766054,5.189300169642505,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,96,0.2825956861248384,4.272662720513238,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,97,0.4397586571171692,15.273103343571352,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,98,0.3761345087484202,7.048203968013468,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,99,0.5013097763161217,29.866518663361653,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,100,0.3853144760589531,14.514025795656217,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,101,0.3182247348785225,9.399922694529954,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,102,0.3158931678828761,5.603193185303063,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,103,0.3836149470439409,8.509710603677943,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,104,0.4936729920355116,41.23685002796879,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,105,0.534173377288643,35.13340651208474,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,106,0.2062296361584178,2.00835249590728,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,107,0.302805887288757,4.38660186666902,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,108,0.3942495012336556,21.016569179566137,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,109,0.319036253690389,8.173858577831956,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,110,0.3481881947506971,5.8832976347568,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,111,0.4819755032443889,39.48313785862633,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,112,0.3540744480412526,9.838473388229495,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,113,0.2670031931668777,5.29207155022196,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,114,0.2664847899590715,6.11281906283928,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,115,0.4544700449940752,13.79186366252193,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,116,0.4933731617509974,14.836776302004816,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,117,0.3626561185731388,10.422512307188462,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,118,0.297483103223629,3.939953219605906,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,119,0.4091240603707984,11.829767321041473,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,120,0.3371455359568236,8.798522648413591,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,121,0.2952140629469207,4.407118445071429,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,122,0.3757665125270112,10.58124934572565,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,123,0.3850186200048379,8.611916255882011,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,124,0.3822683811182836,13.596881577282058,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,125,0.2953498498003203,4.709800755831352,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,126,0.4446160095138121,21.779747276032435,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,127,0.3843960907271222,7.923736856166445,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,128,0.2626033807104583,7.054386268207615,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,129,0.2791872457896855,3.397285002088205,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,130,0.285830316787226,7.791694586630995,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,131,0.4098188885730958,11.9298526957836,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,132,0.2665826387990986,5.024537990678836,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,133,0.4935489442759822,20.427676973265804,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,134,0.321143111515339,8.868963802788794,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,135,0.3988947071781694,24.608843150417236,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,136,0.3973142858711515,12.217023634181905,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,137,0.9695456771131354,5731.789959000788,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,138,0.3741344622946604,18.15363108325077,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,139,0.5068645752465804,27.03456086310464,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,140,0.3101712366706297,10.449725608855491,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,141,0.3513844835761764,14.503665092371902,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,142,0.4708262429739616,10.443783173323878,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,143,0.3275090272435463,7.556083586709217,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,144,0.2973522375063155,3.455936280717231,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,145,0.2614868882515536,2.5824701653768845,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,146,0.3174370371285954,9.370739875507056,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,147,0.398235875804416,16.588563556631186,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,148,0.4247990909669483,15.417139254715082,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,149,0.4352035984366585,19.895606012339734,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,150,0.3746413824624023,13.273016494053552,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,151,0.5273124980923238,45.16347403840561,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,152,0.2475095155050178,3.739135867398364,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,153,0.346465050177147,5.334859738468781,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,154,0.3989848627652808,18.421336893297024,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,155,0.3093470344870222,5.773133856601809,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,156,0.2795487561382674,6.019814563373582,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,157,0.4400272939840139,17.126920118138205,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,158,0.3376928857566943,8.495893490803143,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,159,0.2730230775763817,3.199936504351323,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,160,0.3310062844899336,5.493824376449721,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,161,0.2667164366576537,4.719649211794711,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,162,0.3576770747295308,7.275215501909435,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,163,0.294445814959017,5.49325832312994,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,164,0.3457837935871703,12.087341804643858,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,165,0.3350425562936441,6.703145565249968,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,166,0.3232660450381613,5.650045262021775,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,167,0.4131086790247036,10.185004569862636,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,168,0.3229752071956204,6.268074954581943,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,169,0.4612967699980869,15.547667311359987,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,170,0.4426018411384576,19.200724439596744,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,171,0.3368257673533197,7.700128045198298,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,172,0.3896086008764938,15.199830540726802,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,173,0.2600630078719049,3.56135347614315,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,174,0.3253107283870398,4.187461087954025,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,175,0.3938800125474382,12.866486853213972,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,176,0.3821303725468952,18.430759163410443,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,177,0.3003718214950015,2.877135609079955,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,178,0.342858679044377,7.898895184825013,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,179,0.4267956121076721,22.504112831934467,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,180,0.2772679545059032,2.920113403111405,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,181,0.3606255682056997,14.50511606278139,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,182,0.4941863791731117,17.496434249957744,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,183,0.344933162783274,9.369710881190146,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,184,0.3175140086780273,4.122351584303422,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,185,0.3134713078088003,5.305379531831039,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,186,0.4108479458473128,15.778061729041683,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,187,0.348266064685434,7.600183869957113,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,188,0.4070646917977891,19.084573283688123,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,189,0.2660864079978265,3.058134868827865,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,190,0.4127039919311128,17.86560132658263,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,191,0.4525615269860712,15.39245756440566,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,192,0.4212585975267748,25.94284901877903,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,193,0.1453125525475019,1.843635465961508,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,194,0.2671924352709344,3.9044081170320144,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,195,0.3658355400795964,8.74144212732836,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,196,0.3106523872117232,6.959838696499446,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,197,0.4653432802592921,33.453719526672906,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,198,0.3518467377137967,5.400927501465682,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,199,0.3933874082041325,12.07127480642746,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.7,200,0.588795458261783,72.28926322553028,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,1,0.4866809542443923,15.77548521993183,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,2,0.5035993983256153,18.1698165520658,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,3,0.4440483286491915,14.41604735147826,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,4,0.3785106453509159,3.1099982148175105,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,5,0.3921470582056585,5.4167754067827705,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,6,0.2256970174203043,0.7938673353332277,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,7,0.3955166855881421,3.84599487710556,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,8,0.5214266402463554,21.307215586259677,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,9,0.4529751117344744,7.131365666889574,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,10,0.4043929137842847,3.689365741138036,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,11,0.5068385301034445,17.407023223857212,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,12,0.478488805401781,16.031476416812104,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,13,0.4995320001336797,14.763588992485374,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,14,0.3322373231897939,7.518313999753448,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,15,0.4569076231781755,8.49973528492295,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,16,0.4631227587802993,15.967544101328984,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,17,0.4469934678845976,5.792572886357278,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,18,0.4764895284525449,9.19675146355944,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,19,0.5005032459986701,9.13594564565396,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,20,0.5216040630892491,13.978081576105916,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,21,0.2824409903041662,2.8862560276936806,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,22,0.389342773859255,6.630829822848677,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,23,0.3904517043565182,3.036312227422627,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,24,0.4675219669852751,6.48373564723394,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,25,0.4176701735181283,5.23142909815524,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,26,0.4500455173760325,8.236085995898016,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,27,0.5769961091438224,25.774663084692,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,28,0.5284238148252058,11.069907772374671,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,29,0.3986114543743552,5.662268768877301,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,30,0.3617293058387643,3.499912425110871,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,31,0.4049724399921217,2.905339978068185,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,32,0.4684178852845659,12.06841016210475,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,33,0.4363244775446689,9.133153340192202,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,34,0.4572896701484373,4.441108854456076,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,35,0.4124491882315161,2.327999325795063,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,36,0.6067474633296296,37.81769876276079,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,37,0.4231821141947969,8.959316678439912,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,38,0.574660408743014,18.569655472392576,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,39,0.4891227424542315,6.6515583326815415,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,40,0.3745902740462866,3.206928184465753,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,41,0.3536599029859378,7.036709076952251,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,42,0.5693996195073865,17.422903151158057,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,43,0.3828473902081954,5.07992880228229,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,44,0.4728956577730023,6.731033033260316,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,45,0.3824377855832066,2.4376131938083243,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,46,0.4795247782187103,9.113233579541404,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,47,0.3825490723909461,3.3129534608132087,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,48,0.4682362136814532,8.059075104359565,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,49,0.4634484149794494,10.612876307942436,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,50,0.5260405418724751,18.528362503380723,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,51,0.4145874211257538,7.73250466030938,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,52,0.578329548148913,20.18587415706698,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,53,0.4337226443130851,5.70343578772798,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,54,0.3954746726279303,10.704744992640515,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,55,0.3749474122555279,6.284948226655418,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,56,0.5048377660467931,5.402703488378843,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,57,0.4367946861120093,5.674351367268807,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,58,0.2547335544825149,2.231980136567521,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,59,0.503240648455899,6.9712157850825145,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,60,0.4776432256752069,9.887635946556529,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,61,0.4194397555451831,5.78777147463157,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,62,0.4756700160338907,16.292317238314606,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,63,0.6095398203251614,24.036858115854557,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,64,0.4212109744558009,6.416174788392035,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,65,0.4670444377092211,5.345934802860344,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,66,0.4536419264759204,11.569231391006111,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,67,0.494861776112577,6.35448986933482,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,68,0.4893326608744282,10.65910310593058,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,69,0.4119106154133447,4.028825210873259,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,70,0.4083647785422482,2.9666024150063106,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,71,0.4965335669084487,10.0310137438535,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,72,0.522418698474818,13.283512026254874,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,73,0.4873489283321783,7.147848967249272,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,74,0.6108758741908042,15.9796222502785,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,75,0.486531768307076,4.81970173860224,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,76,0.3650077854277814,3.158867716500006,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,77,0.4759865064709495,11.160271710936916,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,78,0.5367312083628566,9.816079112657311,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,79,0.6385830056627415,16.10303686916068,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,80,0.2883002876600969,1.4927118516940971,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,81,0.3279461519857055,5.460979026290732,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,82,0.4545565712360369,8.726653181678978,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,83,0.4169806850812157,8.00859538092665,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,84,0.4470932685814762,9.698911771930748,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,85,0.4134399304767902,6.178400489742493,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,86,0.6196538724421341,20.30070548111628,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,87,0.4851349459587666,8.199334389588953,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,88,0.4329566308367856,6.264411535806824,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,89,0.4556382241386038,15.803985526271006,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,90,0.5565174654736482,14.746419620319664,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,91,0.4423683263008883,8.18301930539073,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,92,0.4488705824139282,7.2266050650114995,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,93,0.4358236930696919,4.21619478851911,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,94,0.3657343590067309,4.213332984330898,0.5,5,2
20260218_192535,DpwBiFbmSimulator,4096,200,0.9,95,0.3950595313320298,5.794786609560487,0.5,5,2
