run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,127,0.6650003960172817,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,128,0.5607135175249521,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,129,0.6535595484052534,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,130,0.5813466764277826,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,131,0.6017064699397838,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,132,0.696836913861337,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,133,0.6329447268736169,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,134,0.6192194772925403,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,135,0.6051249750289988,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,136,0.413915223208569,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,137,0.4828687495269559,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,138,0.6173893937591002,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,139,0.812869378981404,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,140,0.6746898743437794,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,141,0.5502616127125637,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,142,0.4032205570075947,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,143,0.438446186945723,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,144,0.5226907163103419,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,145,0.6574844650449014,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,146,0.6439024535049558,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,147,0.650273082460215,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,148,0.2992529512338374,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,149,0.5279200355727789,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,150,0.291992937953952,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,151,0.6154457739777636,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,152,0.5400558856101582,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,153,0.6164798514964823,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,154,0.4865707761388483,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,155,0.5737997129456119,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,156,0.5372147437787083,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,157,0.640461695360615,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,158,0.3100659144025552,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,159,0.3558704232392706,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,160,0.9017825874886636,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,161,0.51826619784092,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,162,0.3364510195770704,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,163,0.3828599945286948,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,164,0.6165749340650954,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,165,0.6788147968624291,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,166,0.5574793375452797,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,167,0.5679476987289036,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,168,0.549842216725748,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,169,0.6752985662867197,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,170,0.3095088079954443,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,171,0.6608628914082277,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,172,0.4580403398277657,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,173,0.6997962629048393,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,174,0.652582204646021,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,175,0.5485513548115963,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,176,0.6367581445423227,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,177,0.440271167568501,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,178,0.4555672443634594,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,179,0.5884367788483222,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,180,0.5088124286949284,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,181,0.589284446498741,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,182,0.4636202772091575,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,183,0.6590631667500824,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,184,0.8318319100234819,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,185,0.6926856888211542,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,186,0.3601184719828287,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,187,0.586765159383169,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,188,0.6753046076957199,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,189,0.5287747150075238,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,190,0.5458305445531517,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,191,0.6012359704893563,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,192,0.6716508027825779,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,193,0.2869583559759623,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,194,0.723730206846163,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,195,0.6191340023174711,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,196,0.6409376290113444,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,197,0.6661832081380397,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,198,0.7538727322593631,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,199,0.499737653719043,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.55,200,0.6856819210802207,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,1,0.7070491226125438,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,2,0.5126476909984994,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,3,0.7742456255498618,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,4,0.7229486540289989,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,5,0.726776305556102,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,6,0.5799844599638373,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,7,0.5033750909808665,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,8,0.6407759970342364,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,9,0.6462666477886817,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,10,0.6659740604108132,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,11,0.6694899678086536,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,12,0.7264173107047142,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,13,0.7123087069866466,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,14,0.6987186498402604,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,15,0.487522939974665,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,16,0.6475740430473463,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,17,0.8747848790848651,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,18,0.5620928963334054,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,19,0.8234777030193655,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,20,0.6274182544273696,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,21,0.3144877668250168,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,22,0.6556658259181349,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,23,0.6899968198363227,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,24,0.5662539769671255,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,25,0.6948780495228943,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,26,0.6451013287989801,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,27,0.5418433793219124,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,28,0.7248716699219986,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,29,0.4082944152034642,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,30,0.6594563791694152,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,31,0.731686483272297,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,32,0.7446091937202576,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,33,0.5356758679294431,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,34,0.6112641576583986,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,35,0.6625401051652982,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,36,0.6442235559516628,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,37,0.7302827452385521,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,38,0.5618107555419481,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,39,0.4972904297828838,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,40,0.5918249308129399,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,41,0.6574632434495293,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,42,0.4518175648492556,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,43,0.700323976264854,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,44,0.6570077642248165,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,45,0.6844315540411834,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,46,0.5299935586200099,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,47,0.5319523578405282,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,48,0.4775430149521118,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,49,0.6946837726534432,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,50,0.2993004519368692,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,51,0.5894517791271205,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,52,0.7384449774699956,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,53,0.7425809093564055,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,54,0.4627938527980172,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,55,0.4940391420013305,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,56,0.5637185216233396,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,57,0.7779877624383456,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,58,0.5400671328311168,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,59,0.678279544858477,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,60,0.6792613430022978,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,61,0.5938885876390145,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,62,0.5444660936272595,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,63,0.585978081677356,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,64,0.5847961239658117,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,65,0.7256011155106448,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,66,0.5918160235494434,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,67,0.6540245229174461,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,68,0.5878845115473157,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,69,0.6769682579348788,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,70,0.7525320542602715,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,71,0.6466820938615429,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,72,0.7178113042691214,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,73,0.5211490449069428,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,74,0.6966240039444048,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,75,0.5997900428790902,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,76,0.7235569958385625,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,77,0.454071899641181,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,78,0.7715183004447849,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,79,0.4914518552082221,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,80,0.7217244324772927,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,81,0.6468844420298049,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,82,0.2621900454561738,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,83,0.6319582489823672,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,84,0.6007527306173294,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,85,0.6073120039514921,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,86,0.6919378644795581,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,87,0.6380235218103407,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,88,0.6610940764369597,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,89,0.6434117049933497,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,90,0.7166702106819826,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,91,0.613636788939365,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,92,0.6466854422950183,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,93,0.5203868991825913,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,94,0.7008640469069339,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,95,0.5608346913112755,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,96,0.688520749739612,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,97,0.6312542557989913,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,98,0.5643703740081742,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,99,0.8304476983122975,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,100,0.4470625232150646,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,101,0.7689018620988305,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,102,0.6825637135604051,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,103,0.6026396236612742,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,104,0.1977758419313966,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,105,0.6388357224805187,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,106,0.593936158001758,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,107,0.5759911680355154,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,108,0.6342172495889643,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,109,0.7068189369097869,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,110,0.6883629428069579,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,111,0.4802689604975785,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,112,0.6585349191799273,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,113,0.6378943502487189,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,114,0.6410564557874106,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,115,0.5482221971304232,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,116,0.5965850909553388,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,117,0.598909874747659,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,118,0.6621911233014267,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,119,0.7164005984724869,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,120,0.7220279388751587,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,121,0.5977831906178022,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,122,0.7245233698435074,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,123,0.5044143271171577,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,124,0.6459965285261645,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,125,0.5144873156475893,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,126,0.6123876739766632,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,127,0.6465989626434057,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,128,0.6648350319978656,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,129,0.8727034196546266,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,130,0.5797043435620799,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,131,0.520911803405641,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,132,0.513651284727499,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,133,0.6291203262393305,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,134,0.6169169010999869,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,135,0.4972685280512344,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,136,0.4422615457492616,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,137,0.834493344694626,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,138,0.7072160181693387,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,139,0.4204073029183677,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,140,0.6335750862962775,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,141,0.7774124940536177,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,142,0.346390435260387,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,143,0.7400999272934611,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,144,0.6737075975489375,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,145,0.6688921199263007,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,146,0.5310815304121299,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,147,0.5111780228907632,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,148,0.485957888762493,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,149,0.6235036036761462,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,150,0.6865250852240045,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,151,0.5311276497858962,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,152,0.6582900779823961,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,153,0.5555757806000423,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,154,0.6844512772246033,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,155,0.6451802070479463,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,156,0.6583140118405791,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,157,0.6367877544770483,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,158,0.7948209034985149,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,159,0.5126613715047859,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,160,0.5296271362328867,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,161,0.7194192387156687,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,162,0.6228976127229033,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,163,0.676735028749879,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,164,0.5175256694407218,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,165,0.4768922408882258,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,166,0.6927912396937925,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,167,0.5940389145779285,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,168,0.6296654788431021,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,169,0.5968607427366442,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,170,0.8482292329741542,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,171,0.6707101333565164,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,172,0.4397351908173839,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,173,0.6382589295010007,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,174,0.7279273893024624,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,175,0.5576182622757326,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,176,0.621103303975978,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,177,0.6885313799110495,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,178,0.7175162066519879,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,179,0.6601901519022545,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,180,0.5248605487897394,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,181,0.6207612192039645,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,182,0.5985817191637319,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,183,0.5050014092479068,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,184,0.6017784707833249,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,185,0.6720474136716911,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,186,0.6868681340776679,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,187,0.560104511649108,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,188,0.5865177916561093,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,189,0.6527940974849569,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,190,0.7643622478249126,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,191,0.4755970529155869,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,192,0.5760230099306181,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,193,0.4730767010275288,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,194,0.5388939506787811,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,195,0.6120063278186545,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,196,0.7665755190553917,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,197,0.5778228454789692,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,198,0.448870216715379,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,199,0.5174703603119178,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.6,200,0.5767475473219049,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,1,0.6653448351082507,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,2,0.6701220500654518,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,3,0.5826790247526373,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,4,0.5661924326330979,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,5,0.649764248168034,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,6,0.7445612364636505,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,7,0.4894580747479483,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,8,0.6874815710316218,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,9,0.7889433803194821,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,10,0.679126998579669,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,11,0.7824656104078037,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,12,0.5176952240328515,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,13,0.8207851398059061,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,14,0.8014275295590525,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,15,0.5405679998402719,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,16,0.5426134244637945,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,17,0.6196986636626439,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,18,0.7183503708574921,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,19,0.6906623356938111,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,20,0.6708412615794748,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,21,0.792124139524066,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,22,0.7325400359816757,,1,5,1
20260215_180619,WoodChanFbmSimulator,1024,200,0.65,23,0.7981137787497375,,1,5,1
