run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,81,0.20414368402620026,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,82,0.21175329748870952,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,83,0.24972545198115909,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,84,0.21087558108071508,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,85,0.2610274848296054,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,86,0.3397054253004642,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,87,0.2644256920034468,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,88,0.27056292459725295,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,89,-0.016947828717494503,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,90,0.13891350566859362,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,91,0.17931828111797424,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,92,0.1155134025361566,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,93,0.3579182575771672,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,94,0.228260569607977,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,95,0.2891902289284725,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,96,0.16988870035743783,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,97,0.2581757055560943,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,98,0.18864275506123068,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,99,0.18921025513338785,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,100,0.30256917065918604,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,101,0.15809508749613263,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,102,0.2974908286562779,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,103,0.0886824213951126,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,104,0.26536032276644883,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,105,0.29536311354733735,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,106,0.2788337688918682,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,107,0.30308155146170007,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,108,0.2504886347429906,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,109,0.2426817898902282,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,110,0.031464666281486614,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,111,0.11549680567359792,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,112,0.18584835932136531,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,113,0.23335029376619718,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,114,0.24500129346870383,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,115,0.1696755850711964,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,116,0.2240206580807623,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,117,0.26650279978917335,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,118,0.19091335319545572,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,119,0.2040094724591627,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,120,0.13405088228052933,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,121,0.22667122280194044,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,122,0.20361234534432796,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,123,0.3139719977871955,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,124,0.2597345413187956,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,125,-0.07410615306807518,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,126,0.26626743134277076,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,127,0.2192098359786007,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,128,0.09887932308363027,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,129,0.24003847587478697,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,130,0.2087814398373052,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,131,0.24679819708076817,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,132,0.30472240992730737,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,133,0.18385428509184826,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,134,0.09932129111797731,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,135,0.16341515697618103,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,136,0.18667955850384976,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,137,0.21821581439278362,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,138,0.11274730678981457,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,139,0.2843089224464351,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,140,0.24694997685490788,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,141,0.11997748911872333,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,142,0.24141448705332608,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,143,0.23703809642963677,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,144,0.261705822181926,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,145,0.17639096878529767,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,146,0.0973832223517862,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,147,0.25101637381025754,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,148,0.25759538259646686,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,149,0.23394619678987535,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,150,0.20002533180616355,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,151,0.23726399716855978,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,152,0.2545022305155285,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,153,0.21741797307461583,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,154,0.15835733662303578,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,155,0.2952900129139406,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,156,0.24015851095536545,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,157,0.27706706440064893,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,158,0.2756102066955696,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,159,0.231605745552823,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,160,0.2105268833101457,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,161,0.3263829548826933,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,162,0.22549615630608758,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,163,0.20793886839893283,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,164,0.08270944199119183,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,165,0.2156546465618844,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,166,0.19020520088163537,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,167,0.19806381879245502,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,168,0.19721706985607748,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,169,0.23617796743535477,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,170,0.2208218866434762,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,171,0.24420250536515714,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,172,0.2778737539356453,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,173,0.31296759501418303,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,174,0.23331648905810984,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,175,0.1437305876991186,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,176,0.2407776989815528,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,177,0.194169917385914,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,178,0.15883532337720488,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,179,0.16357207797877188,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,180,0.2881282973898803,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,181,0.14059140405856,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,182,-0.03935067343826425,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,183,0.1527145611464749,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,184,0.12549089780220984,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,185,0.2835218225450681,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,186,0.2661633073956013,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,187,0.16559065031546147,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,188,-0.018473108368885695,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,189,0.18119914350033314,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,190,0.2025530555205927,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,191,0.16808369432156284,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,192,0.25498177846342807,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,193,0.08593207930771318,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,194,0.2298363018873881,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,195,0.1957713135845412,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,196,0.10144617722285233,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,197,0.13828664228420254,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,198,0.26043393938530196,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,199,0.16590270717962308,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.2,200,0.2351032168671952,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,1,0.35795815972371353,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,2,0.30746174863511905,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,3,0.21996711578245223,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,4,0.2781092481195766,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,5,0.22784847682019213,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,6,0.3263243104481631,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,7,0.2942963881479513,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,8,0.24519814902265474,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,9,0.36685822668431584,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,10,0.2942623429432273,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,11,0.2225638327786053,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,12,0.20483185625010736,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,13,0.37584134427741867,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,14,0.2628219599652592,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,15,0.3914790830825488,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,16,0.34502545510162674,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,17,0.3012478929133388,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,18,0.14310140539067548,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,19,0.4340019331126065,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,20,0.30498328648280143,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,21,0.361820506491638,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,22,0.31643263992261916,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,23,0.27255049538545745,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,24,0.3221292615477191,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,25,0.2584399594803845,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,26,0.2637519051392895,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,27,0.20141120297320206,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,28,0.36700327371789015,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,29,0.2833788381234209,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,30,0.2682547932092067,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,31,0.28191776708442245,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,32,0.3492666431921208,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,33,0.3082854959791815,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,34,0.2932297021699306,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,35,0.40342557836075554,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,36,0.14812499405011886,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,37,0.31053157615910015,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,38,0.3444912632759882,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,39,0.3697269393000398,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,40,0.31020638627281966,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,41,0.3489051256248858,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,42,0.16288326158047078,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,43,0.40014855755401224,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,44,0.271572678150239,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,45,0.2824542773602794,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,46,0.3217233780953042,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,47,0.14866734844465035,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,48,0.16942699602322167,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,49,0.21337252935910772,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,50,0.26815788197657825,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,51,0.29417486145772437,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,52,0.28992261205484243,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,53,0.24675287242504737,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,54,0.3754526739101183,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,55,0.3484185532667745,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,56,0.34614792326636357,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,57,0.2861876546706294,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,58,0.2885317304949562,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,59,0.3245166220026299,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,60,0.3769281339554647,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,61,0.3022139071578733,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,62,0.325692441325974,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,63,0.29988542267010365,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,64,0.3488108933759905,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,65,0.3022704859167895,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,66,0.3519384677229549,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,67,0.2959134766766106,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,68,0.17875355313374985,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,69,0.42648381363026977,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,70,0.3549887338634125,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,71,0.2492159825268751,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,72,0.44127765552036297,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,73,0.2799159880395788,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,74,0.3195347368530979,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,75,0.11647218925379228,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,76,0.3773248021107063,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,77,0.19478056318290868,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,78,0.2623979938645345,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,79,0.31451433275874197,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,80,0.3275640363210864,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,81,0.3144466133602536,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,82,0.27742050884946634,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,83,0.2545570974261775,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,84,0.33900474773233813,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,85,0.38492839200133006,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,86,0.22290848804463254,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,87,0.2675480458956976,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,88,0.2969141419729258,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,89,0.2940345003717809,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,90,0.04623190165185343,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,91,0.35708536333415997,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,92,0.3125449759818081,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,93,0.24141133818400046,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,94,0.3242620662730141,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,95,0.3358492106414653,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,96,0.3433535413739012,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,97,0.3094043887557091,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,98,0.2523651374090955,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,99,0.36785750056353833,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,100,0.18907397673374546,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,101,0.3950092856727988,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,102,0.24116228213169585,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,103,0.31247652804719883,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,104,0.33117579308731737,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,105,0.3928119104492267,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,106,0.2753290689292926,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,107,0.29776395634210845,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,108,0.3171018309189184,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,109,0.3440264926750053,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,110,0.3504651910326441,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,111,0.321387055345441,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,112,0.24992470906995398,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,113,0.3738236509528541,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,114,0.3465436705616161,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,115,0.3070669140843911,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,116,0.33224899314268286,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,117,0.41323271106812653,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,118,0.31622969502292236,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,119,0.3033747820277746,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,120,0.28942002224747315,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,121,0.23567081755566446,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,122,0.36709250946424593,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,123,0.2594725574832536,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,124,0.36670511919380155,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,125,0.2295059271945875,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,126,0.2919441753609913,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,127,0.2865355540652296,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,128,0.29122460724335386,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,129,0.2963462145492642,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,130,0.3166437108589692,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,131,0.30735906879041847,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,132,0.3208108283883038,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,133,0.27440814591548257,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,134,0.3822961292802355,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,135,0.255514276949982,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,136,0.31904946476416124,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,137,0.3451965698961744,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,138,0.25715962789234026,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,139,0.35494642222021466,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,140,0.28280087277209043,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,141,0.30080071740314057,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,142,0.43572219957283853,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,143,0.3665590196967601,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,144,0.38402522663402383,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,145,0.3916915471726545,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,146,0.31801087835204217,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,147,0.18319501382476222,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,148,0.4317623645567648,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,149,0.24793314150174434,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,150,0.260586385892181,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,151,0.36953939214692877,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,152,0.41094521952078455,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,153,0.2945797516938969,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,154,0.3284436621274492,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,155,0.2568371899205946,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,156,0.22831041242313743,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,157,0.2214227630296202,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,158,0.32761961635396714,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,159,0.33923027278699464,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,160,0.2995946038329606,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,161,0.3605881760236609,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,162,0.3620811881824125,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,163,0.30152867937665867,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,164,0.3148414567641045,,0.1,5,1
20260212_190530,DpwSubFbmSimulator,4096,200,0.3,165,0.34197366555633,,0.1,5,1
